Data,Abertura,Valor Máximo,Valor Mínimo,Fechamento,Volume,Retorno diário,Faixa de preço,Variação de preço
1981-02-02,0.0915454609362404,0.0915454609362404,0.0911177098751068,0.0911177098751068,23766400,-5.751811136975182,0.0004277510611336,-0.0004277510611336
1981-02-03,0.0945397019386291,0.0949674528220762,0.0945397019386291,0.0945397019386291,19152000,3.7555729486756784,0.0004277508834471,0.0
1981-02-04,0.0979617163538932,0.0983894614581743,0.0979617163538932,0.0979617163538932,27865600,3.619658561527439,0.0004277451042811,0.0
1981-02-05,0.0979617163538932,0.0988172179854406,0.0979617163538932,0.0979617163538932,7929600,0.0,0.0008555016315474,0.0
1981-02-06,0.098389483988285,0.0988172406135029,0.098389483988285,0.098389483988285,13865600,0.4366681702946628,0.0004277566252179,0.0
1981-02-09,0.094111943752278,0.094111943752278,0.0932564362883567,0.0932564362883567,16755200,-5.217069438578903,0.0008555074639212,-0.0008555074639212
1981-02-10,0.0932564362883567,0.0936841928760641,0.0932564362883567,0.0932564362883567,18345600,0.0,0.0004277565877073,0.0
1981-02-11,0.0906899330233315,0.0906899330233315,0.0902621820569038,0.0902621820569038,13843200,-3.210774881204359,0.0004277509664277,-0.0004277509664277
1981-02-12,0.0898344312267368,0.0898344312267368,0.0894059091806411,0.0894059091806411,14560000,-0.9486507602074924,0.0004285220460956,-0.0004285220460956
1981-02-13,0.0881226306704096,0.0881226306704096,0.0872671231627464,0.0872671231627464,11155200,-2.392219974602982,0.0008555075076631,-0.0008555075076631
1981-02-17,0.0894059091806411,0.0898344312267368,0.0894059091806411,0.0894059091806411,12275200,2.4508496904453114,0.0004285220460956,0.0
1981-02-18,0.0932564362883567,0.094111943752278,0.0932564362883567,0.0932564362883567,19241600,4.306792630379452,0.0008555074639212,0.0
1981-02-19,0.0881226175406611,0.0881226175406611,0.0876948609948158,0.0876948609948158,22310400,-5.963744182057362,0.0004277565458453,-0.0004277565458453
1981-02-20,0.0834173674705911,0.0834173674705911,0.0829896107316017,0.0829896107316017,24371200,-5.365480040492054,0.0004277567389893,-0.0004277567389893
1981-02-23,0.0842728689312934,0.0847006256672663,0.0842728689312934,0.0842728689312934,14112000,1.5462877682869358,0.0004277567359728,0.0
1981-02-24,0.082134069968568,0.082134069968568,0.0812785625457763,0.0812785625457763,16979200,-3.553108400709992,0.0008555074227916,-0.0008555074227916
1981-02-25,0.086411602795124,0.08683935362955,0.086411602795124,0.086411602795124,19488000,6.315367900923152,0.000427750834426,0.0
1981-02-26,0.0876948609948158,0.0881226175406611,0.0876948609948158,0.0876948609948158,10841600,1.485053115765389,0.0004277565458453,0.0
1981-02-27,0.0906899571418762,0.0915454650137443,0.0906899571418762,0.0906899571418762,14761600,3.41536107484961,0.000855507871868,0.0
1981-03-02,0.0911177098751068,0.0915454609362404,0.0911177098751068,0.0911177098751068,11760000,0.4716649414238993,0.0004277510611336,0.0
1981-03-03,0.0902621635622065,0.0902621635622065,0.0898344069719314,0.0898344069719314,16172800,-1.408401182310659,0.000427756590275,-0.000427756590275
1981-03-04,0.0894059149197211,0.0894059149197211,0.0889781638979911,0.0889781638979911,13708800,-0.9531348876247736,0.0004277510217299,-0.0004277510217299
1981-03-05,0.0889781604307367,0.0889781604307367,0.0885504037141799,0.0885504037141799,5376000,-0.4807473711208598,0.0004277567165568,-0.0004277567165568
1981-03-06,0.0885503683750135,0.0885503683750135,0.0876948609948158,0.0876948609948158,11603200,-0.9661646739924424,0.0008555073801976,-0.0008555073801976
1981-03-09,0.0812785456782639,0.0812785456782639,0.0808507949113845,0.0808507949113845,15321600,-7.804409523878364,0.0004277507668793,-0.0004277507668793
1981-03-10,0.0774279962262495,0.0774279962262495,0.0770002454519271,0.0770002454519271,28380800,-4.762537540512424,0.0004277507743224,-0.0004277507743224
1981-03-11,0.0748614987584525,0.0748614987584525,0.0740059912204742,0.0740059912204742,29859200,-3.888629463294735,0.0008555075379782,-0.0008555075379782
1981-03-12,0.0770002454519271,0.0774279962262495,0.0770002454519271,0.0770002454519271,59248000,4.045961931017983,0.0004277507743224,0.0
1981-03-13,0.0765725132471695,0.0765725132471695,0.0761447623372078,0.0761447623372078,231302400,-1.1110134905393254,0.0004277509099617,-0.0004277509099617
1981-03-16,0.0791398137807846,0.0799953213866584,0.0791398137807846,0.0791398137807846,37228800,3.9333650163791978,0.0008555076058737,0.0
1981-03-17,0.0829896107316017,0.083845118498085,0.0829896107316017,0.0829896107316017,43747200,4.864551439912335,0.0008555077664832,0.0
1981-03-18,0.0881226360797882,0.0889781436399664,0.0881226360797882,0.0881226360797882,36937600,6.185142095421203,0.0008555075601782,0.0
1981-03-19,0.0876948740608312,0.0876948740608312,0.0872671231627464,0.0872671231627464,37811200,-0.9708208413865328,0.0004277508980847,-0.0004277508980847
1981-03-20,0.0881226360797882,0.0889781436399664,0.0881226360797882,0.0881226360797882,14604800,0.9803381686438016,0.0008555075601782,0.0
1981-03-23,0.0915454402565956,0.0924009478971039,0.0915454402565956,0.0915454402565956,22019200,3.884137298966328,0.0008555076405083,0.0
1981-03-24,0.0915454609362404,0.0915454609362404,0.0911177098751068,0.0911177098751068,28156800,-0.4672328630349054,0.0004277510611336,-0.0004277510611336
1981-03-25,0.0902621879325039,0.0902621879325039,0.0894059091806411,0.0894059091806411,7056000,-1.8786695767617825,0.0008562787518627,-0.0008562787518627
1981-03-26,0.0881226175406611,0.0881226175406611,0.0876948609948158,0.0876948609948158,12275200,-1.9137976466054416,0.0004277565458453,-0.0004277565458453
1981-03-27,0.0851283576923728,0.0851283576923728,0.0847006067633628,0.0847006067633628,12252800,-3.41440102360161,0.0004277509290099,-0.0004277509290099
1981-03-30,0.0847006067633628,0.0855561143328768,0.0847006067633628,0.0847006067633628,9900800,0.0,0.0008555075695139,0.0
1981-03-31,0.0847005787814657,0.0847005787814657,0.0838450714945793,0.0838450714945793,15993600,-1.0100698229632554,0.0008555072868863,-0.0008555072868863
1981-04-01,0.0834173674705911,0.0834173674705911,0.0829896107316017,0.0829896107316017,34070400,-1.0202874751355062,0.0004277567389893,-0.0004277567389893
1981-04-02,0.0902621820569038,0.0906899330233315,0.0902621820569038,0.0902621820569038,31404800,8.763231037222784,0.0004277509664277,0.0
1981-04-03,0.0906899571418762,0.0911177139335583,0.0906899571418762,0.0906899571418762,16486400,0.4739250428299257,0.000427756791682,0.0
1981-04-06,0.0894059149197211,0.0894059149197211,0.0889781638979911,0.0889781638979911,22803200,-1.887522387078833,0.0004277510217299,-0.0004277510217299
1981-04-07,0.0885503870041303,0.0885503870041303,0.0881226360797882,0.0881226360797882,10684800,-0.9615031157349184,0.0004277509243421,-0.0004277509243421
1981-04-08,0.0924009308218956,0.0932564383043106,0.0924009308218956,0.0924009308218956,21952000,4.8549327759938254,0.000855507482415,0.0
1981-04-09,0.0941119343042373,0.0945396908490015,0.0941119343042373,0.0941119343042373,12499200,1.8517167166201889,0.0004277565447642,0.0
1981-04-10,0.0953952446579933,0.0958229956994604,0.0953952446579933,0.0953952446579933,33465600,1.3636000186835195,0.000427751041467,0.0
1981-04-13,0.0953952446579933,0.0958229956994604,0.0953952446579933,0.0953952446579933,16060800,0.0,0.000427751041467,0.0
1981-04-14,0.0953952446579933,0.0958229956994604,0.0953952446579933,0.0953952446579933,6652800,0.0,0.000427751041467,0.0
1981-04-15,0.0911177139335583,0.0911177139335583,0.0906899571418762,0.0906899571418762,34048000,-4.932413070469366,0.000427756791682,-0.000427756791682
1981-04-16,0.0859838556604885,0.0859838556604885,0.0855561047792434,0.0855561047792434,23878400,-5.66088299567874,0.000427750881245,-0.000427750881245
1981-04-20,0.0881226360797882,0.0885503870041303,0.0881226360797882,0.0881226360797882,35347200,2.999822522503925,0.0004277509243421,0.0
1981-04-21,0.0941119343042373,0.0945396908490015,0.0941119343042373,0.0941119343042373,28537600,6.796549094407767,0.0004277565447642,0.0
1981-04-22,0.0975339785218238,0.097961735131082,0.0975339785218238,0.0975339785218238,18995200,3.636142687838073,0.0004277566092582,0.0
1981-04-23,0.1001004800200462,0.1005282365638748,0.1001004800200462,0.1001004800200462,58016000,2.631392194924298,0.0004277565438285,0.0
1981-04-24,0.1001004987299008,0.1001004987299008,0.0992449969053268,0.0992449969053268,35056000,-0.8546243879630544,0.000855501824574,-0.000855501824574
1981-04-27,0.0988172406135029,0.0988172406135029,0.098389483988285,0.098389483988285,38528000,-0.862021203807295,0.0004277566252179,-0.0004277566252179
1981-04-28,0.09710622969892,0.09710622969892,0.0966784730553627,0.0966784730553627,32188800,-1.7390180978345438,0.0004277566435572,-0.0004277566435572
1981-04-29,0.0958229956994604,0.0958229956994604,0.0953952446579933,0.0953952446579933,13641600,-1.3273155406939074,0.000427751041467,-0.000427751041467
1981-04-30,0.0971062183380127,0.0979617315250369,0.0971062183380127,0.0971062183380127,12611200,1.793562861706044,0.0008555131870242,0.0
1981-05-01,0.0971062183380127,0.0979617315250369,0.0971062183380127,0.0971062183380127,16553600,0.0,0.0008555131870242,0.0
1981-05-04,0.09710622969892,0.09710622969892,0.0966784730553627,0.0966784730553627,14448000,-0.4404921641177228,0.0004277566435572,-0.0004277566435572
1981-05-05,0.0966784804766973,0.0966784804766973,0.0962507352232933,0.0962507352232933,17539200,-0.4424333758606735,0.0004277452534039,-0.0004277452534039
1981-05-06,0.0941119099418059,0.0941119099418059,0.0936841592192649,0.0936841592192649,18950400,-2.666552102770092,0.000427750722541,-0.000427750722541
1981-05-07,0.0949674844741821,0.0953952412116915,0.0949674844741821,0.0949674844741821,9363200,1.369842314444658,0.0004277567375094,0.0
1981-05-08,0.0958229973912239,0.0962507541517387,0.0958229973912239,0.0958229973912239,7907200,0.9008482448267464,0.0004277567605148,0.0
1981-05-11,0.0941119099418059,0.0941119099418059,0.0936841592192649,0.0936841592192649,11939200,-2.2320718722944943,0.000427750722541,-0.000427750722541
1981-05-12,0.0936841592192649,0.0949674170983793,0.0936841592192649,0.0936841592192649,4256000,0.0,0.0012832578791144,0.0
1981-05-13,0.0936841928760641,0.0945397003399853,0.0932564362883567,0.0932564362883567,4905600,-0.4565584347158702,0.0012832640516285,-0.0004277565877073
1981-05-14,0.0928286629942415,0.0928286629942415,0.0919731557369232,0.0919731557369232,4928000,-1.3760771937129213,0.0008555072573182,-0.0008555072573182
1981-05-15,0.0941119343042373,0.0953951982270371,0.0941119343042373,0.0941119343042373,4905600,2.325437841267264,0.0012832639227998,0.0
1981-05-18,0.0958229973912239,0.0966784994892622,0.0958229973912239,0.0958229973912239,4166400,1.8181148858923857,0.0008555020980383,0.0
1981-05-19,0.0945396908490015,0.0945396908490015,0.0941119343042373,0.0941119343042373,25424000,-1.785649722478111,0.0004277565447642,-0.0004277565447642
1981-05-20,0.0971062183380127,0.0979617315250369,0.0971062183380127,0.0971062183380127,13283200,3.181619903906907,0.0008555131870242,0.0
1981-05-21,0.1026677265763282,0.103095482925903,0.1026677265763282,0.1026677265763282,32211200,5.727242120537213,0.0004277563495748,0.0
1981-05-22,0.1073730811476707,0.1082285943965492,0.1073730811476707,0.1073730811476707,31427200,4.58309025460335,0.0008555132488784,0.0
1981-05-26,0.1073730810661474,0.1073730810661474,0.1069453358650207,0.1069453358650207,85344000,-0.3983729237142075,0.0004277452011267,-0.0004277452011267
1981-05-27,0.1129338443279266,0.1133616008059023,0.1129338443279266,0.1129338443279266,149497600,5.59959760233415,0.0004277564779757,0.0
1981-05-28,0.1129338443279266,0.1133616008059023,0.1129338443279266,0.1129338443279266,73987200,0.0,0.0004277564779757,0.0
1981-05-29,0.1133615970611572,0.1137901188648983,0.1133615970611572,0.1133615970611572,59382400,0.3787639885777238,0.0004285218037411,0.0
1981-06-01,0.1133615970611572,0.1137901188648983,0.1133615970611572,0.1133615970611572,51251200,0.0,0.0004285218037411,0.0
1981-06-02,0.1082286054501895,0.1082286054501895,0.1078008487820625,0.1078008487820625,40432000,-4.9053192820622815,0.0004277566681269,-0.0004277566681269
1981-06-03,0.1078008487820625,0.1086563506953276,0.1078008487820625,0.1078008487820625,39446400,0.0,0.000855501913265,0.0
1981-06-04,0.1099396422505378,0.1103673875795243,0.1099396422505378,0.1099396422505378,56067200,1.9840228464241827,0.0004277453289864,0.0
1981-06-05,0.1086563392648524,0.1086563392648524,0.1082285940647125,0.1082285940647125,57680000,-1.5563523318786632,0.0004277452001398,-0.0004277452001398
1981-06-08,0.1048065686574967,0.1048065686574967,0.1043788120150566,0.1043788120150566,93497600,-3.557084043200287,0.0004277566424401,-0.0004277566424401
1981-06-09,0.1065175905823707,0.1069453472520306,0.1065175905823707,0.1065175905823707,119593600,2.04905433011211,0.0004277566696598,0.0
1981-06-10,0.1078008487820625,0.1090841073634547,0.1078008487820625,0.1078008487820625,25222400,1.2047382903384918,0.0012832585813921,0.0
1981-06-11,0.1125061139464378,0.1129338705236342,0.1125061139464378,0.1125061139464378,38976000,4.364775618685313,0.0004277565771964,0.0
1981-06-12,0.1116506347620666,0.1116506347620666,0.1112228780984878,0.1112228780984878,25804800,-1.1405921002310304,0.0004277566635788,-0.0004277566635788
1981-06-15,0.1112228446472816,0.1112228446472816,0.1107950881123542,0.1107950881123542,143763200,-0.3846240930348799,0.0004277565349274,-0.0004277565349274
1981-06-16,0.109084103450727,0.109084103450727,0.1086563467979431,0.1086563467979431,37251200,-1.9303575193173383,0.0004277566527838,-0.0004277566527838
1981-06-17,0.1073730810661474,0.1073730810661474,0.1069453358650207,0.1069453358650207,27574400,-1.5746994845171725,0.0004277452011267,-0.0004277452011267
1981-06-18,0.1069453472520306,0.1073730924987015,0.1065175905823707,0.1065175905823707,23049600,-0.3999662810820203,0.0008555019163307,-0.0004277566696598
1981-06-19,0.10395107419725,0.10395107419725,0.1035233289003372,0.1035233289003372,27507200,-2.811049016094691,0.0004277452969127,-0.0004277452969127
1981-06-22,0.1001004873400995,0.1001004873400995,0.0996727421879768,0.0996727421879768,10841600,-3.7195352518729408,0.0004277451521227,-0.0004277451521227
1981-06-23,0.1013837754726409,0.1022400426954313,0.1013837754726409,0.1013837754726409,15030400,1.7166511596893752,0.0008562672227904,0.0
1981-06-24,0.0996727499382563,0.0996727499382563,0.0988172367215156,0.0988172367215156,23027200,-2.5315083593606125,0.0008555132167406,-0.0008555132167406
1981-06-25,0.1009560003876686,0.1013837569623428,0.1009560003876686,0.1009560003876686,24259200,2.1643629564145783,0.0004277565746741,0.0
1981-06-26,0.1005282439152086,0.1005282439152086,0.0996727421879768,0.0996727421879768,23788800,-1.2711064174136475,0.0008555017272318,-0.0008555017272318
1981-06-29,0.0971062371530906,0.0971062371530906,0.0962507352232933,0.0962507352232933,10595200,-3.433242519032731,0.0008555019297972,-0.0008555019297972
1981-06-30,0.0894059149197211,0.0894059149197211,0.0889781638979911,0.0889781638979911,35907200,-7.555860543226478,0.0004277510217299,-0.0004277510217299
1981-07-01,0.0885503870041303,0.0885503870041303,0.0881226360797882,0.0881226360797882,170464000,-0.9615031157349184,0.0004277509243421,-0.0004277509243421
1981-07-02,0.0881226360797882,0.0885503870041303,0.0881226360797882,0.0881226360797882,30284800,0.0,0.0004277509243421,0.0
1981-07-06,0.0859838445078708,0.0859838445078708,0.0851283371448516,0.0851283371448516,16531200,-3.3978771722460555,0.0008555073630192,-0.0008555073630192
1981-07-07,0.0859838798642158,0.0868393875790175,0.0859838798642158,0.0859838798642158,15836800,1.0050034431054788,0.0008555077148017,0.0
1981-07-08,0.0894059091806411,0.0898344312267368,0.0894059091806411,0.0894059091806411,16620800,3.979849853053064,0.0004285220460956,0.0
1981-07-09,0.0829896090170277,0.0829896090170277,0.0825618579983711,0.0825618579983711,32883200,-7.655032251214933,0.0004277510186566,-0.0004277510186566
1981-07-10,0.0765725132471695,0.0765725132471695,0.0761447623372078,0.0761447623372078,55171200,-7.772470020345123,0.0004277509099617,-0.0004277509099617
1981-07-13,0.0778565257787704,0.078284282307037,0.0778565257787704,0.0778565257787704,45740800,2.2480383272877718,0.0004277565282665,0.0
1981-07-14,0.0812785625457763,0.082134069968568,0.0812785625457763,0.0812785625457763,19779200,4.3953114177347485,0.0008555074227916,0.0
1981-07-15,0.0834173485636711,0.0838450994942133,0.0834173485636711,0.0834173485636711,10953600,2.63142697275216,0.0004277509305422,0.0
1981-07-16,0.0855561047792434,0.086411612253227,0.0855561047792434,0.0855561047792434,15232000,2.563922556157272,0.0008555074739835,0.0
1981-07-17,0.0885504037141799,0.0889781604307367,0.0885504037141799,0.0885504037141799,19824000,3.4998074569460025,0.0004277567165568,0.0
1981-07-20,0.0829896090170277,0.0829896090170277,0.0825618579983711,0.0825618579983711,23654400,-6.762866643881638,0.0004277510186566,-0.0004277510186566
1981-07-21,0.0825618170798079,0.0825618170798079,0.0821340605616569,0.0821340605616569,31942400,-0.5181538389344875,0.000427756518151,-0.000427756518151
1981-07-22,0.0782843367821995,0.0782843367821995,0.0774280577898025,0.0774280577898025,22668800,-5.72966043523645,0.0008562789923969,-0.0008562789923969
1981-07-23,0.0795675739645958,0.0799953306729361,0.0795675739645958,0.0795675739645958,34451200,2.763231102349928,0.0004277567083403,0.0
1981-07-24,0.0821340605616569,0.0825618170798079,0.0821340605616569,0.0821340605616569,28851200,3.2255433579049253,0.000427756518151,0.0
1981-07-27,0.0855561047792434,0.0859838556604885,0.0855561047792434,0.0855561047792434,17337600,4.166413049818263,0.000427750881245,0.0
1981-07-28,0.0829896090170277,0.0829896090170277,0.0825618579983711,0.0825618579983711,22848000,-3.4997464980415227,0.0004277510186566,-0.0004277510186566
1981-07-29,0.0817063191129187,0.0817063191129187,0.0812785625457763,0.0812785625457763,15500800,-1.5543442016773823,0.0004277565671424,-0.0004277565671424
1981-07-30,0.0842728689312934,0.0851283766917438,0.0842728689312934,0.0842728689312934,9900800,3.6840050952312353,0.0008555077604504,0.0
1981-07-31,0.0855561047792434,0.0859838556604885,0.0855561047792434,0.0855561047792434,10953600,1.5227152750622477,0.000427750881245,0.0
1981-08-03,0.0855561143328768,0.0855561143328768,0.0847006067633628,0.0847006067633628,12432000,-0.9999263268097636,0.0008555075695139,-0.0008555075695139
1981-08-04,0.0859838798642158,0.0864116365773642,0.0859838798642158,0.0859838798642158,31673600,1.5150695489563717,0.0004277567131484,0.0
1981-08-05,0.0885504037141799,0.0889781604307367,0.0885504037141799,0.0885504037141799,17494400,2.9848895560622646,0.0004277567165568,0.0
1981-08-06,0.08683935362955,0.08683935362955,0.086411602795124,0.086411602795124,10528000,-2.415348580407884,0.000427750834426,-0.000427750834426
1981-08-07,0.086411602795124,0.08683935362955,0.086411602795124,0.086411602795124,9206400,0.0,0.000427750834426,0.0
1981-08-10,0.086411602795124,0.086411602795124,0.086411602795124,0.086411602795124,0,0.0,0.0,0.0
1981-08-11,0.0847005787814657,0.0847005787814657,0.0838450714945793,0.0838450714945793,71456000,-2.970123475929232,0.0008555072868863,-0.0008555072868863
1981-08-12,0.0825618170798079,0.0825618170798079,0.0821340605616569,0.0821340605616569,26275200,-2.040681583810233,0.000427756518151,-0.000427756518151
1981-08-13,0.0799953306729361,0.0799953306729361,0.0795675739645958,0.0795675739645958,27484800,-3.124753092092014,0.0004277567083403,-0.0004277567083403
1981-08-14,0.0791397707515643,0.0791397707515643,0.0782842636108398,0.0782842636108398,24192000,-1.6128559535157017,0.0008555071407244,-0.0008555071407244
1981-08-17,0.076572494575038,0.076572494575038,0.0757169872522354,0.0757169872522354,18905600,-3.279428380864169,0.0008555073228025,-0.0008555073228025
1981-08-18,0.0748614987584525,0.0748614987584525,0.0740059912204742,0.0740059912204742,17001600,-2.2597254511215192,0.0008555075379782,-0.0008555075379782
1981-08-19,0.074005993316218,0.074005993316218,0.073150485754013,0.073150485754013,20675200,-1.155994876026356,0.0008555075622049,-0.0008555075622049
1981-08-20,0.0740059912204742,0.0744337478452103,0.0740059912204742,0.0740059912204742,17113600,1.1695144025947402,0.000427756624736,0.0
1981-08-21,0.0697284509568719,0.0697284509568719,0.0688729435205459,0.0688729435205459,41910400,-6.935989391232167,0.0008555074363259,-0.0008555074363259
1981-08-24,0.0650223979417689,0.0650223979417689,0.0645946413278579,0.0645946413278579,23072000,-6.2118764989501525,0.0004277566139109,-0.0004277566139109
1981-08-25,0.0663064420223236,0.0667341930189927,0.0663064420223236,0.0663064420223236,40700800,2.6500661034360995,0.000427750996669,0.0
1981-08-26,0.0654501449379766,0.0654501449379766,0.0650223940610885,0.0650223940610885,33600000,-1.9365357604360425,0.000427750876888,-0.000427750876888
1981-08-27,0.0654501318931579,0.0658786537362497,0.0654501318931579,0.0654501318931579,25916800,0.6578315644107713,0.0004285218430917,0.0
1981-08-28,0.0688729435205459,0.0693006943829623,0.0688729435205459,0.0688729435205459,38035200,5.2296481739341205,0.0004277508624163,0.0
1981-08-31,0.0688729435205459,0.0693006943829623,0.0688729435205459,0.0688729435205459,40947200,0.0,0.0004277508624163,0.0
1981-09-01,0.073150485754013,0.0735782423908626,0.073150485754013,0.073150485754013,37027200,6.210773076935561,0.0004277566368495,0.0
1981-09-02,0.0744337514042854,0.0748615023379806,0.0744337514042854,0.0744337514042854,19376000,1.7542817891704754,0.0004277509336951,0.0
1981-09-03,0.0714394693829279,0.0714394693829279,0.0705839619040489,0.0705839619040489,37475200,-5.172101939785955,0.0008555074788789,-0.0008555074788789
1981-09-04,0.0701562298224848,0.0701562298224848,0.0697284787893295,0.0697284787893295,15254400,-1.2120077870980683,0.0004277510331553,-0.0004277510331553
1981-09-08,0.068017411940604,0.068017411940604,0.0675896555185318,0.0675896555185318,25446400,-3.0673597186304917,0.0004277564220721,-0.0004277564220721
1981-09-09,0.0675896555185318,0.068017411940604,0.0675896555185318,0.0675896555185318,30531200,0.0,0.0004277564220721,0.0
1981-09-10,0.0680174455046653,0.0684451964263254,0.0680174455046653,0.0680174455046653,34809600,0.6329222761258357,0.0004277509216601,0.0
1981-09-11,0.0675896909731648,0.0675896909731648,0.0671619400382042,0.0671619400382042,17539200,-1.2577735904569232,0.0004277509349606,-0.0004277509349606
1981-09-14,0.0654501449379766,0.0654501449379766,0.0650223940610885,0.0650223940610885,27686400,-3.1856524333553127,0.000427750876888,-0.000427750876888
1981-09-15,0.0637391565348203,0.0637391565348203,0.0633114054799079,0.0633114054799079,19510400,-2.63138355006296,0.0004277510549123,-0.0004277510549123
1981-09-16,0.0624558590789108,0.0624558590789108,0.0620281025767326,0.0620281025767326,19353600,-2.0269695380282893,0.0004277565021781,-0.0004277565021781
1981-09-17,0.0607448781855678,0.0607448781855678,0.0603171214461326,0.0603171214461326,19376000,-2.7583966936332027,0.0004277567394352,-0.0004277567394352
1981-09-18,0.0607448779046535,0.0611726289306151,0.0607448779046535,0.0607448779046535,26320000,0.7091791654927126,0.0004277510259615,0.0
1981-09-21,0.0611725933849811,0.0616003498738812,0.0611725933849811,0.0611725933849811,49033600,0.7041177710472191,0.0004277564889001,0.0
1981-09-22,0.0581783298133311,0.0581783298133311,0.057750578969717,0.057750578969717,47420800,-5.594031944547673,0.000427750843614,-0.000427750843614
1981-09-23,0.0573228585097664,0.0573228585097664,0.0564673505723476,0.0564673505723476,28201600,-2.222018238193413,0.0008555079374188,-0.0008555079374188
1981-09-24,0.0564673301710831,0.0564673301710831,0.0560395792126655,0.0560395792126655,18300800,-0.7575552161492416,0.0004277509584175,-0.0004277509584175
1981-09-25,0.0496224967679345,0.0496224967679345,0.0487669892609119,0.0487669892609119,34608000,-12.977595574289968,0.0008555075070226,-0.0008555075070226
1981-09-28,0.0491947419941425,0.0496224986193603,0.0491947419941425,0.0491947419941425,91728000,0.8771358242807281,0.0004277566252178,0.0
1981-09-29,0.0517612658441066,0.0521890224795152,0.0517612658441066,0.0517612658441066,94684800,5.217069438578803,0.0004277566354086,0.0
1981-09-30,0.0521890148520469,0.0526167657134453,0.0521890148520469,0.0521890148520469,49996800,0.8263882286584368,0.0004277508613984,0.0
1981-10-01,0.0521890148520469,0.0526167657134453,0.0521890148520469,0.0521890148520469,61129600,0.0,0.0004277508613984,0.0
1981-10-02,0.0564673505723476,0.0568951073968053,0.0564673505723476,0.0564673505723476,45046400,8.197770608296695,0.0004277568244576,0.0
1981-10-05,0.0581783205270767,0.0590338277892442,0.0581783205270767,0.0581783205270767,43097600,3.0300163499559885,0.0008555072621675,0.0
1981-10-06,0.0581783298133311,0.0581783298133311,0.057750578969717,0.057750578969717,28358400,-0.7352250004546423,0.000427750843614,-0.000427750843614
1981-10-07,0.0611725933849811,0.0620281006512891,0.0611725933849811,0.0611725933849811,38841600,5.9255066811685575,0.000855507266308,0.0
1981-10-08,0.0633114054799079,0.0637391565348203,0.0633114054799079,0.0633114054799079,31091200,3.4963567450320365,0.0004277510549123,0.0
1981-10-09,0.063739113509655,0.0645946207534912,0.063739113509655,0.063739113509655,54521600,0.6755623674834288,0.0008555072438362,0.0
1981-10-12,0.0658786743879318,0.0663064310251509,0.0658786743879318,0.0658786743879318,27350400,3.3567471533043847,0.000427756637219,0.0
1981-10-13,0.0658786743879318,0.0667341819508759,0.0658786743879318,0.0658786743879318,44195200,0.0,0.000855507562944,0.0
1981-10-14,0.0624558590789108,0.0624558590789108,0.0620281025767326,0.0620281025767326,30979200,-5.8449442812476775,0.0004277565021781,-0.0004277565021781
1981-10-15,0.0633114054799079,0.0637391565348203,0.0633114054799079,0.0633114054799079,29433600,2.0689056248138105,0.0004277510549123,0.0
1981-10-16,0.0628836060748362,0.0628836060748362,0.0624558553099632,0.0624558553099632,36467200,-1.3513365616503623,0.000427750764873,-0.000427750764873
1981-10-19,0.063739113509655,0.064166869987319,0.063739113509655,0.063739113509655,20585600,2.054664359847602,0.000427756477664,0.0
1981-10-20,0.0671619400382042,0.0675896909731648,0.0671619400382042,0.0671619400382042,35728000,5.370056689022995,0.0004277509349606,0.0
1981-10-21,0.0671619400382042,0.0675896909731648,0.0671619400382042,0.0671619400382042,76899200,0.0,0.0004277509349606,0.0
1981-10-22,0.0671619514748494,0.0671619514748494,0.0667341947555542,0.0667341947555542,32278400,-0.6368864306282362,0.0004277567192951,-0.0004277567192951
1981-10-23,0.0654501449379766,0.0654501449379766,0.0650223940610885,0.0650223940610885,27910400,-2.565102794356,0.000427750876888,-0.000427750876888
1981-10-26,0.0650223940610885,0.0654501449379766,0.0650223940610885,0.0650223940610885,27283200,0.0,0.000427750876888,0.0
1981-10-27,0.0663064420223236,0.0671619497271568,0.0663064420223236,0.0663064420223236,85590400,1.9747780434364204,0.0008555077048332,0.0
1981-10-28,0.0684451907873153,0.0688729473852277,0.0684451907873153,0.0684451907873153,44172800,3.2255519973031443,0.0004277565979124,0.0
1981-10-29,0.068017411940604,0.068017411940604,0.0675896555185318,0.0675896555185318,30486400,-1.2499567302573067,0.0004277564220721,-0.0004277564220721
1981-10-30,0.0684451907873153,0.0688729473852277,0.0684451907873153,0.0684451907873153,52729600,1.2657784127172,0.0004277565979124,0.0
1981-11-02,0.0684451907873153,0.0688729473852277,0.0684451907873153,0.0684451907873153,36915200,0.0,0.0004277565979124,0.0
1981-11-03,0.068017411940604,0.068017411940604,0.0675896555185318,0.0675896555185318,28380800,-1.2499567302573067,0.0004277564220721,-0.0004277564220721
1981-11-04,0.0663064310251509,0.0663064310251509,0.0658786743879318,0.0658786743879318,23811200,-2.5314245463655127,0.000427756637219,-0.000427756637219
1981-11-05,0.0616003498738812,0.0616003498738812,0.0611725933849811,0.0611725933849811,23363200,-7.143557527036082,0.0004277564889001,-0.0004277564889001
1981-11-06,0.0616003535687923,0.0620281043718576,0.0616003535687923,0.0616003535687923,24595200,0.6992676951247612,0.0004277508030652,0.0
1981-11-09,0.0624558553099632,0.0628836060748362,0.0624558553099632,0.0624558553099632,20384000,1.388793556542689,0.000427750764873,0.0
